Location,Price,Year,Kilometers_Driven,Fuel_Type,Transmission,Owner_Type,Mileage,Engine,Power,Seats,New_Price,Brand,Car_Age,Kilometers_Per_Year,Fuel_Efficiency,Engine_Power_Ratio,Price_to_New_Price_Ratio
4,-0.16039001684101659,0.7845177431709187,-0.3864358934346298,1,1,0,2.144595369154472,-0.092066777931131,-0.1134148183296176,5.0,10.506032407417052,0,8,8.383890344101816,32.76,0.06582109479305741,802.5179890029353
3,0.1924354419053745,-0.438794712289017,0.21125035495942043,3,0,0,-0.9270938452733647,0.47420009058269647,0.7065617547152009,5.0,18.28674833172744,5,12,8.412054873292933,14.53,0.0769788182831661,628.7175714040096
3,-1.6009271029625218,-1.9679352816139366,0.5689405469167047,3,1,0,-0.3570152674977994,-0.09416375286726936,-0.07914996239182287,5.0,11.079393140241864,0,17,8.323280004633116,16.9,0.06680026720106881,214.46030210533084
4,1.730971431159284,1.0903458570359026,-0.7440692044248421,1,0,0,0.5522239831315839,0.8077260884493495,1.4849281122026976,5.0,50.26,4,7,8.25797824834037,24.816,0.09523809523809523,884.517309988062
0,0.32135786612218487,1.7020020847658706,-0.16583535026416055,1,1,0,2.4091888018773076,-0.6653981564906861,-0.8097757009095529,5.0,9.570685909111603,2,5,9.013838751608395,34.08,0.05929487179487179,1345.4479775311415
1,0.029645675748242107,0.7845177431709187,-0.7961374902060825,1,1,0,1.6683271902533665,-0.7937786262143368,-0.7134969953835009,6.0,8.21642720277875,4,8,8.086717920303906,30.384,0.0642737896494157,1212.7217529086304
3,-1.1276265024082797,-1.050450940018985,0.23654133918089523,3,1,0,-0.5735008033619379,-0.7937786262143368,-0.33508909005739546,5.0,8.745417726504803,0,14,8.276285647662696,16.0,0.07512520868113523,411.925434857388
3,-0.1500950202758998,0.7845177431709187,-1.2284463692938865,3,1,0,0.48487292752940714,-0.7964005010641404,-0.5668986765409079,5.0,7.270562451886408,2,8,7.773173680482536,20.4,0.0683375104427736,1170.1886967207809
3,-0.1918446638059723,0.7845177431709187,-1.5542523769342917,3,0,0,0.12406370108917579,-0.7964005010641404,-0.5609763761476392,5.0,7.815611309263364,1,8,7.53689712956617,18.9,0.06850459482038429,1049.353617455292
4,-0.21330914030177828,0.7845177431709187,-0.3098435811743987,3,1,0,-0.14052973163366003,-0.7937786262143368,-0.425763244467756,5.0,7.874548554265887,0,8,8.439447842791385,17.8,0.07237061769616027,1022.0319227875136
0,-0.08632658489996632,1.0903458570359026,-0.2475003060868588,3,1,0,0.12406370108917579,-0.7964005010641404,-0.5651204857189599,5.0,7.45,1,7,8.618175565555411,18.9,0.0683876357560568,1207.84966442953
2,-0.18972032211163206,0.17286151544095085,0.16979401648226677,1,1,0,0.5185484553304955,0.11086471739342593,0.006824314515247715,5.0,11.770910862310707,6,10,8.564267598802166,24.648,0.06483103879849812,698.0487828099153
4,0.2297370387462725,0.7845177431709187,-0.9071488755542375,1,1,0,2.334621561746327,-0.6653981564906861,-0.3758899017064389,5.0,10.587142407110221,2,8,8.006200887093147,33.708,0.07091346153846154,1122.1573813932278
2,-0.17915908069386963,0.17286151544095085,-0.4978129181846452,3,0,2,-0.9583639782315179,0.11086471739342593,0.006824314515247715,5.0,12.847546561391505,6,10,8.080020674463652,14.4,0.06483103879849812,645.5170222867641
4,-0.6268008424921133,-1.050450940018985,0.1592321344948704,3,1,0,0.027847907371781104,-0.7964005010641404,-0.6208523280079621,5.0,7.945348664696555,1,14,8.220210862481437,18.5,0.06683375104427736,704.2233432576106
5,-0.21330914030177828,0.7845177431709187,-0.5099486956872344,3,0,0,-0.453231061215194,-0.7937786262143368,-0.42296576003695724,5.0,9.368112159562738,0,8,8.294299608857235,16.5,0.07245409015025041,859.0887750831163
4,-0.014970932360924262,0.17286151544095085,-0.23728425101175687,3,1,0,-0.23674552535105556,-0.09416375286726936,0.30896069201831206,5.0,12.4961889027299,0,10,8.268988209506656,17.4,0.0783567134268537,766.7137616579203
0,-0.6843258601443906,1.0903458570359026,-1.6347508296011402,3,1,0,1.3267611225566136,-1.3609302859658223,-2.4479800997398216,4.0,1.718531347676141,4,7,7.611983692410041,23.9,0.03748,3095.2999531798127
3,0.380725487337962,-2.2737633954789205,1.1012976915094366,3,0,0,-1.9854675761647098,2.571609188105998,3.0807558147081933,5.0,17.24264514575699,3,18,8.652287251328886,10.13,0.10431675242995997,786.8108335650837
5,-2.284027379255793,-2.8854196232088887,0.7870249729502123,3,1,0,-1.054579771948913,-1.1750483489017347,-1.1610585532015245,5.0,9.400439830871584,2,20,8.31898612539206,14.0,0.060320452403393024,138.6126631778236
3,0.8736834100961309,0.4786896293059348,-0.42638956923353594,3,0,0,-1.1267416172369595,0.48119467738880645,1.030931970563173,5.0,20.80997734603841,4,9,8.237155897116011,13.7,0.08773637374860957,1005.5224785712451
0,2.355688378280425,0.7845177431709187,-0.034544332139472715,1,0,0,-1.518820976635344,2.0544187558520166,2.0699439725283346,7.0,62.01022493143835,4,8,8.639145302166984,14.484,0.08136164475901585,1241.4928358205248
4,0.2297370387462725,1.3961739709008867,-4.33088729021338,3,1,0,0.8697361023989876,-0.7964005010641404,-0.5668986765409079,5.0,8.16,2,6,5.812138499293826,22.0,0.0683375104427736,1455.936274509804
0,0.525378982768027,-0.744622826154001,0.7924100911765779,1,1,0,-1.343227153101098,1.5089138241760587,-0.031015237374475,7.0,14.484041566603208,5,13,8.753590066613677,15.36,0.0408981555733761,1063.6706563672938
4,0.4909028891927965,-0.744622826154001,-2.6046394990939414,3,0,0,-1.5236317663212136,0.8077260884493495,0.972248881509917,5.0,20.353218943901943,4,13,6.290571491075374,12.05,0.07719298245614035,734.3487062756774
4,1.4672587736485216,0.4786896293059348,-0.7441202514133378,1,0,0,-0.11647578320431179,1.0324899315752363,0.6692190289798288,5.0,35.814665049603285,3,9,8.006700845440367,21.479999999999997,0.06346243583761083,984.4592976415552
0,1.386292318320244,1.7020020847658706,-0.5417113166842775,1,1,0,-1.131552406922829,1.379063482433449,0.8720393627782852,8.0,24.01,5,5,8.741168396810304,16.416,0.06176347680735479,1367.5968346522282
4,-2.504736204503413,-3.1912477370738723,0.23654133918089523,3,1,3,-0.5975547517912865,-0.5420574870603099,-0.13694138132052008,5.0,11.08968096313483,2,21,7.87094777179899,15.9,0.075231124807396,96.76292794780858
4,-0.22200961888489185,0.17286151544095085,-0.9064595593024878,1,1,0,1.6394624521381478,-0.6653981564906861,-0.8097757009095529,5.0,8.620426876541746,2,10,7.783640596221253,30.24,0.05929487179487179,926.4877614974945
1,0.1924354419053745,-1.3562790538839689,1.591576054954508,1,1,0,-1.2975246510853353,1.5089138241760587,-0.06461018253613793,7.0,16.503998146087287,5,15,9.19023970026918,15.588,0.04033680834001604,696.6311979819095
4,-0.9909771508769628,-0.438794712289017,0.6144722093775123,1,1,0,1.252193882425633,-0.3863252363418745,-0.13694138132052008,5.0,10.49139985208549,5,12,8.704543748231632,28.308,0.0715909090909091,387.20666996525586
4,-1.4629112261351063,-1.050450940018985,1.2531942709439514,3,1,0,0.0519018558011302,-0.7911589371712466,-0.6391036561160139,5.0,7.97550851688783,4,14,9.013751809450957,18.6,0.06622185154295246,336.36475897675103
4,-2.0992649141768793,-1.050450940018985,0.7870249729502123,1,1,2,-1.1026876688076104,-0.30676866233597766,-1.0144602343589295,5.0,12.258338906266713,4,14,8.67558791376545,16.56,0.04860614724803431,125.0544638814252
4,1.8779717564022178,0.7845177431709187,-1.1577501271603714,1,0,0,0.21306331027776643,1.0324899315752363,1.213403848759638,5.0,41.13408396217597,3,8,7.824445930877619,23.124,0.07932804479701354,1229.8239106653473
4,-1.2026469055650146,-0.744622826154001,-0.02300008007398073,3,1,0,-0.18863762849235738,-0.0962621281206621,-0.3695895887670112,5.0,10.049112207663123,5,13,8.162121357414236,17.6,0.05931149732620321,335.60278065441787
2,0.8032033333760606,1.0903458570359026,0.2987446703273707,1,1,0,-1.343227153101098,1.5089138241760587,-0.031015237374475,7.0,16.894840358131187,5,7,9.014429757900693,15.36,0.0408981555733761,1164.1352971136066
2,2.7161322575770743,1.3961739709008867,-1.1574744994516775,1,0,0,-0.20306999754996718,2.0818259196840634,2.705253386135046,4.0,64.78961623408844,4,6,8.112227958349724,21.048,0.10457734714333444,1631.160456610272
3,-0.4945535204849885,-0.438794712289017,0.22395385366408221,1,1,0,0.6604667510636532,-0.092066777931131,0.11696431223875893,5.0,13.72,4,12,8.421269490112747,25.355999999999998,0.07236315086782377,458.100583090379
4,-0.9082167485321442,0.7845177431709187,-0.699617992838016,3,1,0,0.8697361023989876,-1.3609302859658223,-1.5269099486827562,5.0,5.258063165285388,1,8,8.156725349238803,22.0,0.055,830.9029128528679
3,-0.6113241072808099,-1.9679352816139366,0.4878392159886447,3,0,0,-1.752144276400027,1.3274513067028995,1.0471149325682645,5.0,21.78770223622065,0,17,8.264454219542982,11.1,0.06745964316057775,260.328048295554
0,0.40740422176261903,-0.1329665984240331,0.6116307508818126,1,0,0,0.38865713381201245,0.7649296870814525,0.7065617547152009,5.0,24.942658476267674,4,11,8.78948009127618,24.0,0.07017276422764228,556.8219607871663
4,-0.3271586242884135,-0.744622826154001,0.5689405469167047,3,1,2,-1.1989034625250055,0.48119467738880645,1.0317050117669668,5.0,17.08817616417496,4,13,8.59148686061291,13.4,0.08776418242491658,426.1168617435987
4,0.047014108977349166,0.4786896293059348,0.722205383433756,1,1,0,1.831894039572938,-0.092066777931131,-0.1134148183296176,5.0,11.472233166301418,0,9,9.070337289417957,31.2,0.06582109479305741,881.9154782975735
4,-0.6745337393366463,-1.9679352816139366,1.3141853256594185,1,1,2,-1.071417535849457,1.0848146399796226,0.7047963520340366,7.0,21.62597372175769,4,17,8.863865332536937,16.715999999999998,0.06333180357962367,248.097961693256
5,-1.3110463384263087,-0.744622826154001,-1.1186835830543713,3,1,0,0.14811764951852488,-1.3609302859658223,-1.046689918188233,5.0,5.28875430594917,2,13,7.367514303311109,19.0,0.06709999999999999,579.7055076941716
3,-0.5543627856156059,-0.1329665984240331,-0.2065641628902682,3,1,0,-0.14052973163366003,-0.7937786262143368,-0.425763244467756,5.0,7.749435387619244,0,11,8.195985672101083,17.8,0.07237061769616027,769.5025123413536
4,-0.6424889628172914,1.0903458570359026,-0.5512203864976598,3,1,0,1.1126809815354104,-1.3609302859658223,-1.0502972550936087,5.0,4.788581429458158,4,7,8.3978625302336,23.01,0.067,1152.462390229094
3,0.10579472597311852,0.4786896293059348,0.13084532218306164,3,0,0,0.17698238763374363,-0.3656746680982632,-0.3055936881874456,5.0,12.982643970632434,2,9,8.64135583403666,19.12,0.0663510560815732,820.639464819353
0,0.11881481293819111,0.7845177431709187,1.051733931511449,1,1,0,0.9996274239174707,-0.31350942321588987,-0.3695895887670112,5.0,11.745556529676746,1,8,9.427163994545573,27.048,0.06356017191977077,917.5137825756639
4,1.0894047734290542,0.7845177431709187,0.21125035495942043,1,1,0,-1.131552406922829,1.379063482433449,0.8720393627782852,7.0,23.14,5,8,8.81744592104187,16.416,0.06176347680735479,1093.0786516853932
0,0.21793275430334658,0.7845177431709187,0.21807398632607047,1,1,0,2.334621561746327,-0.6653981564906861,-0.3758899017064389,5.0,10.861131823225529,2,8,8.822395877586008,33.708,0.07091346153846154,1082.5575263580752
0,1.4766181684386024,-0.438794712289017,0.9828894460837041,1,0,0,-0.8765805535717321,2.0818259196840634,2.351864835992435,5.0,24.495167527634287,4,12,8.971797609084694,17.688,0.09051119278316071,1451.2797252721346
2,-0.02227500101311238,1.0903458570359026,-0.23968955553719362,3,1,0,0.17217159794787398,-0.7964005010641404,-0.5609763761476392,5.0,7.516076860053045,1,7,8.62384144900697,19.1,0.06850459482038429,1266.5756587184255
0,2.251371641289679,0.4786896293059348,0.3655151873897359,1,0,0,-0.544636065246719,2.0544187558520166,2.106133212550849,5.0,56.32355176593346,4,9,8.81158602955946,19.344,0.08257499157398045,1247.084528545017
3,-0.07092864689840453,0.7845177431709187,-0.6456286476995241,1,1,0,1.4470308647033574,-1.0051520098130171,-0.9099852196411845,5.0,6.355178014130042,1,8,8.195885391314796,29.279999999999998,0.06339285714285714,1435.2249425146256
4,0.6281319923679223,-0.744622826154001,0.30974371891758695,1,0,0,-0.4412040870005195,0.7649296870814525,0.739865410202667,5.0,21.877711427826057,4,13,8.403473044882901,19.86,0.07113821138211382,770.7643487130317
0,0.14441528806626913,0.7845177431709187,0.37728647061430454,3,1,0,0.5642509573462585,-0.3656746680982632,-0.3055936881874456,5.0,11.496761922077962,2,8,8.937891680164991,20.73,0.0663510560815732,958.7029873893267
4,0.012007973932113992,-0.744622826154001,0.4667956894377779,1,1,0,-1.343227153101098,1.5089138241760587,-0.031015237374475,8.0,11.847055672333344,5,13,8.517393171418904,15.36,0.0408981555733761,828.1331894904214
4,1.6067389915466592,0.4786896293059348,-0.7961374902060825,1,1,0,-0.6216087002206352,1.0398095641073444,1.213403848759638,5.0,32.59129581045306,3,9,7.968973333616133,18.96,0.07914338919925512,1222.932657596775
1,-0.3886619050790231,0.7845177431709187,-1.1614074072736362,3,1,0,0.47525134815766784,-0.7964005010641404,-0.6544174445338716,5.0,6.956817955988058,1,8,7.821793475802998,20.36,0.06591478696741855,991.591276880013
4,-0.812576960242381,-0.744622826154001,0.5849149581586138,3,0,0,-0.3449882932831248,-0.7964005010641404,-0.6544174445338716,5.0,8.63045047937056,1,13,8.603074442875018,16.95,0.06591478696741855,550.629426744198
4,-0.07092864689840453,0.4786896293059348,0.21125035495942043,1,1,0,2.1662439227408856,-0.6653981564906861,-0.8097757009095529,5.0,8.901483309590233,2,9,8.699681400989514,32.868,0.05929487179487179,1024.6730441176187
4,-1.8919636058549263,-1.6621071677489527,1.5044943269000055,3,1,0,-0.04431393791626534,-1.1750483489017347,-1.1610585532015245,5.0,6.618151930615602,2,16,9.062536177207788,18.2,0.060320452403393024,277.9552387563412
4,2.3953141914568548,0.17286151544095085,-0.3864358934346298,1,0,0,-0.4628526405869334,2.0818259196840634,2.232546488632183,5.0,25.875835279023416,4,10,8.160803920954665,19.752,0.08620113598396258,3080.6317608854592
4,2.304251262895937,0.4786896293059348,0.10517351068409385,1,0,0,-1.6968201950125248,3.0964078827301162,2.8729481910910937,7.0,47.538843349928136,4,9,8.622733690876007,13.596,0.08108369617803579,1547.8306751885084
1,1.4161704819837373,-0.744622826154001,1.3642793236340105,1,0,0,-1.6078205858239345,2.0818259196840634,2.106133212550849,5.0,45.0695173636659,4,13,9.168436061193699,14.04,0.08185766789174741,747.9509870939094
1,-0.44037616591065304,-0.1329665984240331,0.7575314417278946,3,1,0,0.6532505665348491,-0.7964005010641404,-0.4510851089977454,5.0,8.0960824954092,2,11,8.895318246159345,21.1,0.07167919799498747,814.1876029224964
5,-0.596055088841985,-0.1329665984240331,1.3747221341904958,1,1,0,0.7831418880533322,-0.1706022554831956,-0.47953029775735434,5.0,10.638668440459625,4,11,9.343049836000828,25.968,0.05804243668720054,540.3495777852855
3,0.39350726367712213,0.4786896293059348,0.07732776739909789,3,1,0,-0.9872287163467366,0.48119467738880645,0.7053261061609759,5.0,17.94438471151566,5,9,8.602534656360026,14.28,0.0767686318131257,764.5840311925161
5,-0.3271586242884135,-0.438794712289017,1.2043986245203502,1,1,0,1.252193882425633,-0.3863252363418745,-1.046689918188233,5.0,8.632481686507736,5,12,9.132486932771318,28.308,0.04919354838709677,843.5071471255851
0,0.9502266371193167,0.7845177431709187,-0.4390141044109934,3,1,0,-0.9872287163467366,0.48119467738880645,0.7053261061609759,5.0,19.582528031176654,5,8,8.345752225718496,14.28,0.0767686318131257,1142.9178073621367
3,1.1563446942077125,-0.438794712289017,0.10517351068409385,1,0,0,-0.16939446974887878,0.7649296870814525,1.274789259427945,5.0,34.301211563285584,4,12,8.33511160582689,21.215999999999998,0.08858231707317074,782.0948234001785
4,-0.22419517477749024,-0.438794712289017,-0.2697535837886203,1,1,0,0.5738725367179978,-0.6653981564906861,-0.36767530735139353,7.0,9.911541515875603,2,12,8.063167892692697,24.924,0.07115384615384615,804.2533028017885
0,-0.05385009364105758,1.0903458570359026,0.0424029575707418,3,1,0,0.12406370108917579,-0.7964005010641404,-0.5609763761476392,5.0,7.711278965058135,1,7,8.828473200864577,18.9,0.06850459482038429,1200.7191079398585
4,-0.969715835709911,-1.3562790538839689,1.7673983427031614,1,1,2,0.16976620310493873,-0.31350942321588987,-0.9791388721331008,5.0,9.656649702565602,4,15,9.317788706622357,22.907999999999998,0.0494269340974212,428.61552686335335
4,0.072578396606522,1.7020020847658706,0.4667956894377779,1,0,0,1.9738123353060955,-0.6653981564906861,-0.8097757009095529,5.0,10.864302625580304,2,5,9.472781556562168,31.907999999999998,0.05929487179487179,952.4292866839486
4,-1.1276265024082797,-0.744622826154001,-0.0097527376682434,3,1,0,-0.7515000217391187,0.11086471739342593,0.004476354200081493,5.0,10.352967989449082,6,13,8.171729886779032,15.26,0.06476846057571965,347.96398517520186
1,-0.26881035596396297,1.0903458570359026,-1.4228903954791179,3,1,0,1.3123287534990047,-0.7911589371712466,-0.5025261785439533,5.0,6.29,4,7,7.765629663292228,23.84,0.07005838198498748,1218.5691573926867
4,0.10579472597311852,0.7845177431709187,-0.23728425101175687,3,1,0,-0.14052973163366003,-0.09416375286726936,0.30896069201831206,5.0,13.279308271954525,0,8,8.492080490601163,17.8,0.0783567134268537,802.3060977130153
4,0.06412026421374593,1.3961739709008867,-2.8170795452420743,3,1,0,0.2683873916652687,-0.7911589371712466,-0.42408437127634335,5.0,8.18,0,6,6.90875477931522,19.5,0.07236030025020851,1255.6026894865527
1,1.562118958544397,0.4786896293059348,0.3564709698260812,1,0,0,-0.3065019757961668,0.7649296870814525,1.274789259427945,5.0,41.60579800733209,4,9,8.805025252619144,20.532,0.08858231707317074,921.1216185120702
4,-0.596055088841985,-0.744622826154001,1.0231125677655688,3,0,0,-0.9583639782315179,0.11086471739342593,0.006824314515247715,5.0,14.258266126067138,6,13,8.920944010457374,14.4,0.06483103879849812,403.1766519977025
4,-0.596055088841985,-0.744622826154001,1.0578931079093776,1,1,0,0.5185484553304955,0.11086471739342593,0.006824314515247715,5.0,11.527340715994558,6,13,8.946174485562063,24.648,0.06483103879849812,498.69264226948997
